Month_Yr,State,Year,NO2 Mean,O3 Mean,SO2 Mean,CO Mean
2011-12,Kansas,2011,15.040881516129032,0.012815645161290322,2.4206459677419354,0.5305311612903226
2012-01,Kansas,2012,15.273985741935483,0.015532258064516129,3.4348650967741934,0.5639580806451613
2012-02,Kansas,2012,13.718622137931034,0.019607827586206897,2.4236247068965517,0.42916412068965515
2012-03,Kansas,2012,11.452150580645162,0.02985083870967742,1.2854072096774194,0.43380379032258065
2012-04,Kansas,2012,9.220794933333334,0.0320782,2.06608225,0.36613829999999997
2012-05,Kansas,2012,8.107779225806452,0.038346774193548386,2.0009938709677417,0.39837538709677417
2012-06,Kansas,2012,8.005865896551724,0.04538251724137931,3.2463192931034484,0.43054405172413795
2012-07,Kansas,2012,10.263962806451612,0.04579435483870968,4.2416696451612905,0.4295807903225807
2012-08,Kansas,2012,12.813205020408164,0.038254673469387754,4.520311102040816,0.49902660204081634
2012-09,Kansas,2012,14.155864874999999,0.024607208333333335,3.1009917083333334,0.734896875
2012-10,Kansas,2012,12.295442387096774,0.021219129032258064,3.2712482741935482,0.6526034193548387
2012-11,Kansas,2012,15.933291222222222,0.017749333333333332,2.79076525,0.6790609722222223
2012-12,Kansas,2012,15.553800129032258,0.014423677419354838,1.7170452741935485,0.6146592903225806
2013-01,Kansas,2013,15.052378129032258,0.01747716129032258,2.7827037741935485,0.5928310967741935
2013-02,Kansas,2013,13.546875392857142,0.024434535714285714,1.9820776071428572,0.7676898571428571
2013-03,Kansas,2013,13.533041483870967,0.029626290322580646,2.4823812258064515,0.9326846774193549
2013-04,Kansas,2013,10.1488132,0.033176333333333335,2.3503868833333335,0.21831528333333333
2013-05,Kansas,2013,8.067457173913043,0.027900304347826088,2.1339640652173912,0.3229757173913044
2013-06,Kansas,2013,8.054010764705883,0.028609411764705883,2.2499306764705884,0.3464301470588235
2013-07,Kansas,2013,8.041254375,0.041239625,0.7771588125,0.38952675000000003
2013-08,Kansas,2013,12.180161913043479,0.032572565217391304,2.932156347826087,0.32253197826086955
2013-09,Kansas,2013,10.556503566666667,0.031098633333333334,1.9483010333333333,0.29587258333333333
2013-10,Kansas,2013,10.99116248275862,0.018627241379310346,0.907953275862069,0.2857223275862069
2013-11,Kansas,2013,11.808015933333333,0.0173138,1.53096735,0.30334991666666666
2013-12,Kansas,2013,15.222994,0.01514657142857143,1.730067982142857,0.3132912857142857
2014-01,Kansas,2014,12.00916935483871,0.022569870967741934,1.4159692741935483,0.26191798387096776
2014-02,Kansas,2014,15.257828928571428,0.024997035714285715,2.5462895892857142,0.28673992857142855
2014-03,Kansas,2014,13.26998041935484,0.02719032258064516,1.7753941290322581,0.28594783870967744
2014-04,Kansas,2014,10.162400766666666,0.030458333333333334,1.30178565,0.27466075
2014-05,Kansas,2014,9.402092967741936,0.03110893548387097,2.457938,0.24664659677419354
2014-06,Kansas,2014,7.230323035714286,0.029275357142857145,1.0192351071428571,0.22812283928571428
2014-07,Kansas,2014,8.287045375,0.030974291666666667,1.0806430833333334,0.2622222083333333
2014-08,Kansas,2014,10.334624612903227,0.031018096774193548,1.8710415161290324,0.26077790322580646
2014-09,Kansas,2014,10.993583266666667,0.022498633333333334,1.4012021666666667,0.28015005
2014-10,Kansas,2014,11.94436670967742,0.019223096774193548,2.0063550322580643,0.2877227741935484
2014-11,Kansas,2014,11.18193024137931,0.020467758620689655,1.9282693448275863,0.24569596551724138
2014-12,Kansas,2014,11.77162,0.012631071428571429,2.172292892857143,0.25416485714285714
2015-01,Kansas,2015,14.691742419354838,0.01706990322580645,1.8110859354838709,0.3147955806451613
2015-02,Kansas,2015,12.827379035714285,0.022437571428571428,2.5903664107142856,0.2919795178571429
2015-03,Kansas,2015,13.727348294117647,0.02890113725490196,2.4207394705882352,0.27926079411764704
2015-04,Kansas,2015,10.34487437037037,0.030740703703703704,1.576722037037037,0.23344742592592593
2015-05,Kansas,2015,8.983233641509434,0.032240018867924526,0.7736268113207547,0.22403481132075473
2015-06,Kansas,2015,8.5149729,0.03155893333333333,1.2039303833333335,0.2539460333333333
2015-07,Kansas,2015,9.64540193220339,0.029536728813559322,1.682179847457627,0.2926819152542373
2015-08,Kansas,2015,9.969345741935484,0.028641096774193547,1.9731832741935484,0.30128448387096773
2015-09,Kansas,2015,9.348460608695651,0.029971739130434782,0.7519045434782609,0.2701628260869565
2015-10,Kansas,2015,10.68790329032258,0.019845483870967743,1.4288210806451613,0.3113226935483871
2015-11,Kansas,2015,11.670572571428572,0.01961904761904762,0.5158590714285715,0.32350178571428573
2015-12,Kansas,2015,11.906682,0.015502967741935485,1.3882722419354838,0.32756575806451615
2016-01,Kansas,2016,13.49475629032258,0.018459709677419354,1.5158995806451614,0.3180080322580645
2016-02,Kansas,2016,11.346554960784314,0.024278549019607843,1.265586568627451,0.2456954705882353
2016-03,Kansas,2016,9.872003161290323,0.02607890322580645,0.5043949193548387,0.1929937258064516
