Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2009-08-19,Ohio,1.981818,2.8,6,2,0.026792,0.04,11,34,0.8515155,1.35,10.5,0.5,0.1130435,0.15000000000000002,2,0.5
2009-08-20,Ohio,2.547619,4.4,2,4,0.022958,0.031,10,26,0.7,0.9500000000000001,1.5,0.5,0.18541649999999998,0.25,6.5,1
2009-08-21,Ohio,1.782609,4.5,23,4,0.032917,0.042,10,36,0.7440994999999999,1.1,14.5,0.5,0.1479165,0.2,1,1
2009-08-22,Ohio,1.847826,3.5,1,3,0.025125,0.034,9,29,0.6754655,1.5,1.5,0.5,0.1979165,0.2,0,1
2009-08-23,Ohio,1.96087,6.2,23,6,0.019417,0.03,10,25,0.3037265,0.7,10.5,0,0.2104165,0.3,19.5,1.5
2009-08-24,Ohio,3.704348,12.8,23,11,0.02075,0.038,12,32,3.2052795,17.849999999999998,20.5,20,0.26666650000000003,0.3,0,1.5
2009-08-25,Ohio,4.859091,12.6,22,11,0.029,0.052,11,44,1.7227275,5.65,19.5,4.5,0.302174,0.4,3.5,1.5
2009-08-26,Ohio,3.434783,8.2,2,8,0.038875,0.061,12,54,1.729503,5.05,14,4.5,0.2916665,0.35,1.5,1.5
2009-08-27,Ohio,4.8,10.7,22,9,0.031958,0.056,10,47,2.6742235,11,14,10.5,0.2041665,0.35,3.5,1.5
2009-08-28,Ohio,3.56087,6,1,6,0.024875,0.037,13,31,0.7099375,3.0999999999999996,17,3,0.11875,0.2,1,1
2009-08-29,Ohio,1.608696,3.3,0,3,0.033292,0.046,10,39,0.11086950000000001,0.30000000000000004,2.5,0,0.1020835,0.15000000000000002,8.5,0.5
2009-08-30,Ohio,1.817391,3.7,4,3,0.024292,0.034,9,29,0.454348,6.25,11.5,8,0.158333,0.2,8,1
2009-08-31,Ohio,2.969565,7.5,20,7,0.026,0.038,11,32,2.1152175,13.7,7.5,12,0.18958350000000002,0.2,0,1
2009-09-01,Ohio,2.8439389999999998,6.7,22,6.5,0.0334585,0.047,10,39.5,0.9242425,5.2,14.75,5,0.27222525,0.35,10,1.75
2009-09-02,Ohio,4.4030795000000005,12.35,15,11,0.032854,0.052000000000000005,11,44,1.9621635,4.275,10.75,3.25,0.3291665,0.425,11.75,2.25
2009-09-03,Ohio,4.9791665,14.75,16,13.5,0.03775,0.065,11,68.5,2.9371055,8.65,18.25,6.5,0.37916675,0.425,2.25,2.25
2009-09-04,Ohio,3.8833335,10.95,15.5,10,0.041229,0.0645,10.5,66,2.9358695,16.3,9.75,16,0.39270825,0.425,2.25,2.25
2009-09-05,Ohio,4.9086955,18.05,21.5,17,0.0437915,0.0665,11,72,3.8030927500000002,15.775,10.75,14.5,0.39062475,0.425,5.25,2.25
2009-09-06,Ohio,4.700362,13.5,3.5,13,0.0427705,0.0635,11,62.5,2.907725,8.4,16.25,7.25,0.4020835,0.475,6,2.75
2009-09-07,Ohio,3.1315215,8.95,12.5,8,0.0304375,0.041499999999999995,9,35.5,0.70524725,3.2,14,3,0.3947915,0.44999999999999996,1.25,2.5
2009-09-08,Ohio,4.228261,10.4,14,9,0.025750000000000002,0.0445,10.5,37.5,1.70339025,6.6,19.75,5.75,0.38301625,0.4,0,2.25
2009-09-09,Ohio,4.6141305,9.05,10,8.5,0.029208500000000002,0.047,10.5,40,1.96028725,5.525,10,4.75,0.33229175,0.425,10.5,2.25
2009-09-10,Ohio,4.0483695,9.25,14,8.5,0.034270999999999996,0.048,10.5,40.5,1.8801435,5.75,8.25,4.5,0.3197915,0.4,7.25,2.25
2009-09-11,Ohio,4.711051,9.85,4,9,0.034645499999999996,0.051000000000000004,11.5,43,3.37485775,10.45,14.5,9.5,0.33645825,0.575,14,2.25
2009-09-12,Ohio,2.8153984999999997,6.8,13.5,6.5,0.029396,0.043,10.5,36.5,2.01170425,7.1000000000000005,6,6.25,0.36979175,0.675,5.25,2.75
2009-09-13,Ohio,1.7891305,3.85,12.5,3.5,0.0326665,0.052,11,44,1.93066125,8.049999999999999,16,7.5,0.33854175,0.35,0,2
2009-09-14,Ohio,5.4456525,16.05,14,15,0.0322085,0.051000000000000004,9.5,43.5,1.4902175,8.35,9.75,9,0.32980075,0.425,4.25,2.25
2009-09-15,Ohio,3.5922099999999997,11.6,22,10.5,0.032083,0.049,10.5,41.5,0.45232925,3.1,19.75,2.5,0.29791650000000003,0.35,5.5,1.5
2009-09-16,Ohio,3.8530794999999998,9.3,10,8.5,0.028249999999999997,0.039,11.5,33,4.5100675,16.475,18.25,16.25,0.25833324999999996,0.325,3,1.5
2009-09-17,Ohio,4.431884,9.8,17.5,9,0.0299375,0.0485,11,41,4.3149715,14.174999999999999,14.25,14.5,0.24375,0.325,10.5,1.5
2009-09-18,Ohio,3.6525360000000004,7.85,14,7.5,0.036917000000000005,0.056499999999999995,11,48,3.9259447499999998,17.45,14,15,0.24791675000000002,0.275,5.75,1.25
2009-09-19,Ohio,3.1085145,7.75,10,7,0.0334375,0.045,10.5,38,3.6575245,16.65,9.75,13.75,0.26041675,0.325,10.5,1.5
2009-09-20,Ohio,3.7259054999999996,6.4,5,6,0.027417,0.039,5,33,2.70306675,9.95,8.5,8.5,0.34166675,0.35,0,2
2009-09-21,Ohio,4.0353259999999995,9.7,19.5,8.5,0.0228125,0.03,11,25,2.7651655,7.7,9.25,6.5,0.30104175,0.425,0.25,2
2009-09-22,Ohio,6.381818,17.4,13.5,16,0.024083,0.0355,11,30,3.44195075,10.975,9,8.25,0.29673925,0.325,4.25,1.5
