Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2011-05-17,South Dakota,7.775,20.6,6,19,0.045208,0.062,11,58,0.3416665,0.4,11.5,0,0.196,0.2585,3,1
2011-05-18,South Dakota,7.2,16.9,6,15,0.041792,0.06,10,51,0.4951295,1.25,7.5,0.5,0.187229,0.23700000000000002,3,1
2011-05-19,South Dakota,5.154167,7.9,6,7,0.038292,0.05,11,42,0.36041650000000003,0.5,16,0,0.190479,0.20700000000000002,8,1
2011-05-20,South Dakota,4.75,8.8,16,8,0.035167,0.042,22,36,0.2041665,0.25,1,0,0.221104,0.2985,16.5,1.5
2011-05-21,South Dakota,3.491667,7,6,7,0.05025,0.055,14,47,0.2041665,0.25,8,0,0.19006250000000002,0.20750000000000002,9,1
2011-05-22,South Dakota,3.066667,6.1,21,6,0.038333,0.043,0,36,0.2041665,0.25,2,0,0.1523335,0.184,10.5,1
2011-05-23,South Dakota,4.425,9.5,21,8,0.033917,0.047,11,40,0.21875,0.44999999999999996,23,0,0.187521,0.21350000000000002,10.5,1
2011-05-24,South Dakota,3.883333,6,2,6,0.024958,0.033,10,28,0.274351,0.8,1,0,0.18325000000000002,0.1975,8.5,1
2011-05-25,South Dakota,3.304167,4.9,23,4,0.036083,0.045,13,38,0.2083335,0.35,10.5,0,0.172625,0.195,3,1
2011-05-26,South Dakota,4.517391,8.2,6,8,0.041417,0.052,12,44,0.40208350000000004,0.55,1.5,0,0.1652705,0.226,7,1
2011-05-27,South Dakota,4.191667,6.7,5,6,0.033708,0.041,10,35,0.2895835,0.65,7.5,0,0.16941699999999998,0.1955,3.5,1
2011-05-28,South Dakota,5.633333,25.1,22,24,0.030917,0.046,11,39,0.26875000000000004,0.45,22,0,0.1955625,0.4465,22,1.5
2011-05-29,South Dakota,4.370833,13,0,12,0.032417,0.041,11,35,0.2041665,0.25,1,0,0.1945,0.33399999999999996,0,1.5
2011-05-30,South Dakota,2.770833,4,21,4,0.040917,0.05,10,42,0.24375,0.45,16,0,0.187771,0.21200000000000002,7,1
2011-05-31,South Dakota,3.4875,6.2,5,6,0.03425,0.04,11,34,0.2,0.2,1,0,0.13804149999999998,0.195,5,1
2011-06-01,South Dakota,6.941667,15.3,5,14,0.036917,0.047,11,40,0.3145835,0.45,14,0,0.17482599999999998,0.21300000000000002,5.5,1
2011-06-02,South Dakota,4.091304,6.7,5,6,0.039667,0.049,11,42,0.2518635,0.35,8.5,0,0.18635400000000002,0.1995,9.5,1
2011-06-03,South Dakota,8.179167,33.7,22,31,0.034708,0.047,12,40,0.3083335,0.95,20,0.5,0.211208,0.4235,22,1.5
2011-06-04,South Dakota,9.241667,26.7,5,25,0.037792,0.054,11,46,0.42500000000000004,0.7,14.5,0,0.229875,0.42600000000000005,0.5,2.5
2011-06-05,South Dakota,5.225,12,20,11,0.046125,0.063,11,61,0.39375000000000004,0.55,15,0,0.1877915,0.23550000000000001,9.5,1
2011-06-06,South Dakota,9.2625,22.9,5,21,0.046583,0.068,11,77,0.6187499999999999,2,19.5,1.5,0.28872949999999997,0.492,17.5,2.5
2011-06-07,South Dakota,6.866667,17.4,21,16,0.0465,0.061,8,54,0.3625,0.6499999999999999,11,0,0.142667,0.27349999999999997,10.5,1.5
2011-06-08,South Dakota,3.866667,9.9,0,8,0.035,0.042,11,36,0.39166650000000003,0.75,10.5,0,0.130208,0.192,0,1
2011-06-09,South Dakota,4.173913,8.8,16,8,0.022083,0.025,0,21,0.23125,0.35,2.5,0,0.159538,0.2265,6,1
2011-06-10,South Dakota,5.029167,8.3,20,8,0.018667,0.023,10,19,0.22236050000000002,0.35,16,0,0.17604199999999998,0.20400000000000001,10,1
2011-06-11,South Dakota,4.508333,9.7,1,8,0.037583,0.051,12,43,0.2333335,0.3,7.5,0,0.17049999999999998,0.1925,3,1
2011-06-12,South Dakota,2.7125,3.6,0,3,0.035708,0.045,11,38,0.2041665,0.25,5,0,0.148,0.185,6.5,1
2011-06-13,South Dakota,3.6625,6.8,5,6,0.037458,0.047,11,40,0.22083350000000002,0.3,18,0,0.16952050000000002,0.20350000000000001,12.5,1
2011-06-14,South Dakota,5.975,11.8,7,10,0.030917,0.037,23,31,0.24583349999999998,0.35,3,0,0.186,0.21650000000000003,3.5,1
2011-06-15,South Dakota,4.386364,13,23,12,0.036167,0.047,11,40,0.23105599999999998,0.3,5.5,0,0.17672500000000002,0.227,11.5,1
2011-06-16,South Dakota,7.720833,19.5,5,18,0.041292,0.058,12,49,0.37916649999999996,0.6499999999999999,16.5,0,0.194604,0.2575,2.5,1
2011-06-17,South Dakota,4.245833,6.3,4,6,0.039583,0.051,10,43,0.2583335,0.35,8,0,0.184021,0.20450000000000002,6,1
2011-06-18,South Dakota,5.4875,18.7,23,17,0.028292,0.039,12,33,0.3333335,0.45,8,0,0.1848125,0.4125,23,1.5
2011-06-19,South Dakota,3.95,10.3,2,9,0.038625,0.05,11,42,0.2583335,0.35,1,0,0.202875,0.27749999999999997,0,1.5
2011-06-20,South Dakota,2.754167,4.7,7,4,0.046042,0.064,21,64,0.2020835,0.25,7.5,0,0.1792085,0.191,8,1
2011-06-21,South Dakota,2.941667,5.6,7,5,0.041542,0.06,0,51,0.2,0.2,1,0,0.1552915,0.19,8,1
2011-06-22,South Dakota,2.029167,3.9,19,3,0.023,0.026,15,22,0.2583335,0.45,19.5,0,0.1174785,0.1245,6,0.5
2011-06-23,South Dakota,5.436364,24.8,23,23,0.026208,0.041,12,35,0.36335399999999995,0.55,2,0,0.16799999999999998,0.372,23,1.5
2011-06-24,South Dakota,7.291667,28,0,26,0.035083,0.047,11,40,0.3,0.35,1,0,0.24885400000000002,0.468,1,2.5
2011-06-25,South Dakota,2.6875,3.9,7,3,0.038542,0.048,11,41,0.2083335,0.25,6,0,0.1813335,0.194,9.5,1
2011-06-26,South Dakota,2.458333,7.3,18,7,0.032583,0.037,14,31,0.2,0.2,1,0,0.157958,0.2185,9,1
2011-06-27,South Dakota,3.033333,6.6,20,6,0.037583,0.047,6,40,0.27708350000000004,0.45,19,0,0.125833,0.1795,11.5,1
2011-06-28,South Dakota,5.378261,15.2,5,14,0.038542,0.052,13,44,0.4083335,1.15,20,0.5,0.187604,0.261,3,1
2011-06-29,South Dakota,3.936364,5.5,6,5,0.051563,0.063,12,61,0.684091,1.2999999999999998,8.5,0.5,0.1759135,0.20950000000000002,9,1
2011-06-30,South Dakota,6.058333,13.5,19,12,0.048167,0.065,12,67,0.36875,0.6499999999999999,17.5,0,0.2017,0.2285,7,1
2011-07-01,South Dakota,5.35,18.1,5,17,0.0405,0.055,11,47,0.44375,1.15,13.5,0.5,0.13825,0.164,21,0
2011-07-02,South Dakota,4.6875,8.1,20,8,0.036958,0.049,10,42,0.44375,0.6,7,0,0.171081,0.33499999999999996,18,1.5
2011-07-03,South Dakota,2.679167,4.2,1,4,0.036958,0.046,10,39,0.2625,0.35,13.5,0,0.11962500000000001,0.182,10.5,1
2011-07-04,South Dakota,2.720833,5.7,21,5,0.042458,0.056,9,47,0.5895835,2.7,13.5,2,0.1373545,0.1935,17.5,1
2011-07-05,South Dakota,3.5375,6.5,6,6,0.038792,0.051,12,43,0.2791665,0.5,20,0,0.1426875,0.1815,7,1
2011-07-06,South Dakota,4.6875,12.4,5,11,0.034917,0.046,10,39,0.4604165,1.5,10.5,0.5,0.14837499999999998,0.21450000000000002,7,1
2011-07-07,South Dakota,7.731818,19.2,20,18,0.0365,0.053,9,45,0.3708335,0.75,13.5,0,0.2200905,0.313,20,1.5
