Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2002-10-17,Tennessee,5.021739,15,11.5,14,0.0220205,0.0415,10,35.5,1.10208325,1.5,7.75,1,1,1,0,5.5
2002-10-18,Tennessee,3.847826,7.5,5,7,0.033812499999999995,0.051000000000000004,9.5,43,1,1,1,0.5,1,1,0,5.5
2002-10-19,Tennessee,5.717391,12.5,15.5,12,0.033146,0.043,5.5,36.5,1.33229175,3.5,11.75,2.75,1,1,0,5.5
2002-10-20,Tennessee,4.826086999999999,8,21,7.5,0.018771,0.0285,0,24,1.82604175,3.25,1.25,2.5,1,1,0,5.5
2002-10-21,Tennessee,3.304348,8.5,15,8,0.015625,0.0295,9.5,25,1.70416675,7.4,15.5,7.25,1,1,0,5.5
2002-10-22,Tennessee,4.240119,12.5,20.5,11.5,0.018396,0.039,10,33,1.8260415,6.9,12.5,5.75,1,1,0,5.5
2002-10-23,Tennessee,7.2173915,12.5,12.5,11.5,0.015896,0.0265,9,22,1.51354175,2.725,10.5,2.25,1,1,0,5.5
2002-10-24,Tennessee,7.376087,12,10,11,0.0117705,0.019,8.5,16,1.48728375,2.65,9,2,1,1,0,5.5
2002-10-25,Tennessee,3.978261,7,11.5,6.5,0.0126455,0.020499999999999997,8,17.5,1.01979175,1.325,11.75,1,1,1,0,5.5
2002-10-26,Tennessee,6.413043500000001,12,14.5,11,0.0108125,0.020499999999999997,16,17,1.46770825,3.225,10.75,2.75,1,1,0,5.5
2002-10-27,Tennessee,4.826087,10.5,10,9.5,0.018187500000000002,0.029,10.5,24.5,1.809375,7.75,10.75,6.75,1,1,0,5.5
2002-10-28,Tennessee,4.1521735,7.5,4.5,7,0.009917,0.013000000000000001,4.5,11,1.01979175,1.325,4,1,1,1,0,5.5
2002-10-29,Tennessee,4.5652175,11,13.5,10,0.0135,0.0215,9,18.5,1,1,1,0.5,1,1,0,5.5
2002-10-30,Tennessee,5.826086500000001,11.5,20.5,10.5,0.014167,0.02,13.5,16.5,1.38854175,3.4,13,2.75,1,1,0,5.5
2002-10-31,Tennessee,5.0869565,11,12.5,10,0.0164725,0.021,11,17.5,1,1,1,0.5,1,1,0,5.5
2003-02-28,Tennessee,18.021739,25,11.5,24,0.0032500000000000003,0.0035,22.5,3,3.59270825,5.825,11.25,4.5,1,1,0,5.5
2003-03-01,Tennessee,10.152173999999999,14.5,12,13.5,0.0149585,0.024,16.5,20.5,1.01979175,1.325,10.5,1,1,1,0,5.5
2003-03-02,Tennessee,4.8913045,12.5,8,11.5,0.020853999999999998,0.0295,15,25,1.47708325,2.75,8.25,2,1,1,0,5.5
2003-03-03,Tennessee,6.438734999999999,18.5,11,17.5,0.0267915,0.043,11,36.5,1.308042,3.4,5.75,3,1,1,0,5.5
2003-03-04,Tennessee,6.3478259999999995,12,0,11,0.0310625,0.0435,12,36.5,1.5791665,4.9,7,4.25,1,1,0,5.5
2003-03-05,Tennessee,7.368577,14.5,13,13.5,0.021521,0.0325,4,27.5,1.12950325,1.4,3.75,1,1,1,0,5.5
2003-03-06,Tennessee,7.043478500000001,12.5,8.5,11.5,0.0205415,0.0245,7,21,1.303125,3.3,18.5,3.25,1,1,0,5.5
2003-03-07,Tennessee,8.565217500000001,20,16,19,0.022875,0.033,11,28,1.496875,2.25,4.5,1.75,1,1,0,5.5
2003-03-08,Tennessee,6.4347825,11.5,11.5,11,0.0320415,0.0465,12,39,1.47083325,3.4,7.25,2.75,1,1,0,5.5
2003-03-09,Tennessee,4.9347825,9,5,8.5,0.0306875,0.040999999999999995,11,34.5,1.55625,3.325,2.75,2.5,1,1,0,5.5
2003-03-10,Tennessee,4.782609,14.5,21,14,0.032937499999999995,0.0435,10.5,37,2.053125,5.825,15.25,4.5,1,1,0,5.5
2003-03-11,Tennessee,7.673913000000001,15.5,20.5,14.5,0.0342915,0.053000000000000005,12,45,1.38541675,2.55,7,2.25,1,1,0,5.5
2003-03-12,Tennessee,8.326087,17,10,16,0.042333499999999996,0.0655,10.5,69,1.55625,3.25,10,2.5,1,1,0,5.5
2003-03-13,Tennessee,7.229348,17,13.5,16,0.035708500000000004,0.0485,13,41,1.26666675,2.25,5.5,1.75,1,1,0,5.5
2003-03-14,Tennessee,6.7608695,12,12.5,11.5,0.0246665,0.036500000000000005,5.5,31,2.38541675,3.825,8,2.75,1,1,0,5.5
2003-03-15,Tennessee,6.630435,13,11.5,12,0.0235,0.0395,10.5,33.5,1.309375,3.825,5.75,3,1,1,0,5.5
2003-03-16,Tennessee,4.934783,11,11,10.5,0.024896,0.041999999999999996,10,35.5,1.121875,2.15,8.75,1.75,1,1,0,5.5
2003-03-17,Tennessee,4.478261,8,17,7.5,0.019416500000000003,0.026500000000000003,10.5,22.5,1.1020835,2.4,13.25,2.25,1,1,0,5.5
2003-03-18,Tennessee,4.9565215,9.5,11.5,9,0.019229,0.025,10.5,21,1,1,1,0.5,1,1,0,5.5
2003-03-19,Tennessee,3.3152175,6,0,5.5,0.0323335,0.043,11,36.5,1,1,1,0.5,1,1,0,5.5
2003-03-20,Tennessee,4.343685499999999,7.5,18.5,7.5,0.026125000000000002,0.0395,9.5,33.5,1,1,1,0.5,1,1,0,5.5
2003-03-21,Tennessee,5,8.5,10,8,0.0217915,0.036500000000000005,11,31,1,1,1,0.5,1,1,0,5.5
2003-03-22,Tennessee,4.695652,11.5,13.5,10.5,0.029896,0.0505,11,42.5,1,1,1,0.5,1,1,0,5.5
2003-03-23,Tennessee,4.5434785,9,17,8.5,0.040208,0.0605,10,54,1.059375,1.4,8,1,1,1,0,5.5
2003-03-24,Tennessee,4.282609,9,13.5,8.5,0.0457915,0.0655,11,69,1,1,1,0.5,1,1,0,5.5
2003-03-25,Tennessee,4.782609,9.5,21,9,0.047854499999999994,0.069,11,80,1,1,1,0.5,1,1,0,5.5
2003-03-26,Tennessee,4.782609,9.5,14,9,0.037229,0.047,9.5,39.5,1.26666675,2.65,5.5,2,1,1,0,5.5
2003-03-27,Tennessee,3.3913045,5.5,6,5.5,0.0445835,0.059,12,50,1.01979175,1.325,1.25,1,1,1,0,5.5
2003-03-28,Tennessee,3.3260870000000002,6,9,6,0.041521,0.0505,8.5,42.5,1,1,1,0.5,1,1,0,5.5
2003-03-29,Tennessee,2.9347825,5,4.5,5,0.034520999999999996,0.040999999999999995,5,34.5,1,1,1,0.5,1,1,0,5.5
2003-03-30,Tennessee,2.2391305,3,10.5,3,0.036979,0.044,10,37.5,1,1,1,0.5,1,1,0,5.5
2003-03-31,Tennessee,3.695652,9.5,13.5,9,0.0415,0.055,11,46.5,1,1,1,0.5,1,1,0,5.5
2003-04-01,Tennessee,4.326087,7,7,6.5,0.053125000000000006,0.063,11,61,1.14166675,1.825,5.75,1.25,1,1,0,5.5
2003-04-02,Tennessee,3.9347825,7,3.5,6.5,0.0481875,0.053,8.5,45,1.41145825,2,3,1.25,1,1,0,5.5
2003-04-03,Tennessee,4.0434785,8.5,3,8,0.044979,0.052500000000000005,10.5,44.5,1.621875,3.4,2.5,2.5,1,1,0,5.5
2003-04-04,Tennessee,3.369565,6.5,2,6,0.0372085,0.042499999999999996,9,36,1.40833325,2.25,2.25,1.75,1,1,0,5.5
2003-04-05,Tennessee,3.652174,12.5,14.5,11.5,0.034645499999999996,0.049,10.5,41.5,1,1,1,0.5,1,1,0,5.5
2003-04-06,Tennessee,4.5,10,4,9.5,0.0246665,0.029500000000000002,14.5,25,1.8625,4.15,8.25,3.25,1,1,0,5.5
2003-04-07,Tennessee,3.8695649999999997,10,12.5,9,0.025333500000000002,0.034,13,28.5,1.08229175,2,12,1.75,1,1,0,5.5
2003-04-08,Tennessee,6.826086999999999,13,16,12,0.018583000000000002,0.024,11.5,20.5,1.4739585,3.325,5,2.5,1,1,0,5.5
2003-04-09,Tennessee,4.086957,7,18,7,0.027833,0.031,20,26,1,1,1,0.5,1,1,0,5.5
2003-04-10,Tennessee,4,7,9,7,0.040208,0.052,12,44,1.7041665,3,10,2,1,1,0,5.5
2003-04-11,Tennessee,6.521739,11,7,10,0.0395,0.056,10,47,2.4875,7.65,10.5,5.5,1,1,0,5.5
2003-04-12,Tennessee,5.043478,19,8,18,0.048958,0.079,11,109,1.25,2.5,11,2,1,1,0,5.5
2003-04-13,Tennessee,1.826087,4,11,4,0.061708,0.092,11,142,1,1,1,0.5,1,1,0,5.5
2003-04-14,Tennessee,1.652174,5,8,5,0.056583,0.073,9,93,1.1645835,2,9.5,1.5,1,1,0,5.5
2003-04-15,Tennessee,1.130435,2,7,2,0.066208,0.078,10,106,1,1,1,0.5,1,1,0,5.5
2003-04-16,Tennessee,1,1,0,1,0.062292,0.075,7,100,1,1,1,0.5,1,1,0,5.5
2003-04-17,Tennessee,2.130435,7,7,7,0.033458,0.045,8,38,1,1,1,0.5,1,1,0,5.5
2003-04-18,Tennessee,1.565217,5,7,5,0.042,0.057,12,48,1,1,1,0.5,1,1,0,5.5
2003-04-19,Tennessee,1.652174,4,6,4,0.042292,0.051,8,43,1,1,1,0.5,1,1,0,5.5
2003-04-20,Tennessee,1,1,0,1,0.030208,0.036,0,31,1,1,1,0.5,1,1,0,5.5
2003-04-21,Tennessee,1.652174,7,6,7,0.033458,0.052,8,44,1,1,1,0.5,1,1,0,5.5
2003-04-22,Tennessee,2.043478,7,4,7,0.039292,0.057,10,48,1,1,1,0.5,1,1,0,5.5
2003-04-23,Tennessee,1.565217,3,0,3,0.046375,0.059,10,50,1,1,1,0.5,1,1,0,5.5
2003-04-24,Tennessee,1.130435,2,0,2,0.045625,0.054,10,46,1,1,1,0.5,1,1,0,5.5
2003-04-25,Tennessee,1.478261,3,22,3,0.041917,0.054,9,46,1,1,1,0.5,1,1,0,5.5
2003-04-26,Tennessee,3.869565,9,3,8,0.036167,0.055,12,47,2.1125,3.65,9,3,1,1,0,5.5
2003-04-27,Tennessee,1.26087,3,0,3,0.043625,0.07,10,84,1.8625,3.8,10,3,1,1,0,5.5
2003-04-28,Tennessee,1.086957,2,6,2,0.0475,0.064,9,64,1,1,1,0.5,1,1,0,5.5
2003-04-29,Tennessee,1.304348,3,9,3,0.052625,0.074,10,97,1.0395835,1.65,10,1.5,1,1,0,5.5
2003-04-30,Tennessee,1.130435,3,1,3,0.0535,0.069,9,80,1,1,1,0.5,1,1,0,5.5
2008-10-01,Tennessee,1.3125,2.5,2,2,0.036667,0.039,10,33,1.3208335,4.3,4.5,3.5,0.0739375,0.1095,2.5,0.5
2008-10-02,Tennessee,1.541667,3.1,8,3,0.039583,0.047,16,40,1.8229165,2.9,4.5,2,0.052833500000000005,0.0995,12,0.5
2008-10-03,Tennessee,0.416667,0.6,0,0,0.052417,0.06,15,51,1.5977275,3.45,2.5,2,0.107683,0.183,14.5,1
2008-10-04,Tennessee,0.454167,0.7,19,0,0.061083,0.066,17,71,1.8833335,5,11,4.5,0.188625,0.23650000000000002,5.5,1
2008-10-05,Tennessee,0.254167,0.6,20,0,0.061208,0.068,13,77,4,6.15,20,4.5,0.1982085,0.21700000000000003,5,1
2008-10-06,Tennessee,0.308333,0.8,8,0,0.059125,0.064,23,64,1.4166664999999998,4.1,8,3.5,0.1926875,0.221,4,1
2008-10-07,Tennessee,0.05,0.4,0,0,0.054292,0.063,0,61,0.728882,1.75,1.5,1.5,0.1499315,0.1935,2,1
2008-10-08,Tennessee,1.320833,5.8,20,5,0.03625,0.049,0,42,0.21875,0.4,20,0,0.11812500000000001,0.14800000000000002,10,0.5
2008-10-09,Tennessee,1.225,2.5,19,2,0.030792,0.034,14,29,0.8458334999999999,3.95,4.5,3.5,0.176375,0.202,2,1
2008-10-10,Tennessee,0.695833,2,0,2,0.035208,0.041,12,35,0.4395835,2.6,13,2,0.13839600000000002,0.1965,6,1
2008-10-11,Tennessee,0.516667,0.9,2,0,0.040208,0.044,13,37,0.33958350000000004,1.4,2,1.5,0.11952099999999999,0.234,15,1
2008-10-12,Tennessee,0.370833,0.7,7,0,0.046667,0.051,16,43,0.2854165,0.45,1.5,0,0.105625,0.125,8,0.5
2008-10-13,Tennessee,0.204167,1.1,9,1,0.045458,0.05,14,42,0.36875,1.55,16.5,1.5,0.107104,0.127,10,0.5
2008-10-14,Tennessee,0.608333,2.2,18,2,0.047708,0.055,14,47,1.21875,3.6,10.5,2,0.10429150000000001,0.1245,0.5,0.5
2008-10-15,Tennessee,0.570833,1.1,23,1,0.052083,0.059,13,50,1.4604165,3.8499999999999996,23,3,0.103625,0.11750000000000001,9.5,0.5
2008-10-16,Tennessee,0.816667,2.2,0,2,0.039458,0.047,0,40,2.1166665,4.65,4,3.5,0.213953,0.6545000000000001,22,3
2008-10-17,Tennessee,2.308333,5.4,5,5,0.021292,0.031,16,26,0.24375,0.65,23,0,0.739,0.739,11.5,3
2008-10-18,Tennessee,2.429167,4,7,4,0.024,0.029,13,25,2.8125,4.449999999999999,13,3,0.769667,0.9295,11,5
2008-10-19,Tennessee,1.929167,3.9,7,3,0.031792,0.04,14,34,3.3687500000000004,6.05,7.5,4.5,0.5850165,0.885,11.5,4.5
2008-10-20,Tennessee,0.308333,0.7,19,0,0.042583,0.049,16,42,1.1208335,3.3499999999999996,10.5,3,0.774246,0.8875,2,5
2008-10-24,Tennessee,1.181818,5.9,13,5,0.031292,0.038,0,32,0.25625,0.6,1,0,0.1745515,0.2175,14,1
2008-10-25,Tennessee,0.579167,1.2,0,1,0.033292,0.038,11,32,0.35833349999999997,1.5,23,0.5,0.08695,0.10250000000000001,0,0.5
2008-10-26,Tennessee,0.65,1.3,8,1,0.040083,0.048,16,41,0.96875,2.7,1.5,2,0.3575,0.945,10,0
2008-10-27,Tennessee,1.408696,2.4,22,2,0.027917,0.037,0,31,1.2378885,2.5,1.5,1.5,0.10139300000000001,0.111,18.5,0.5
2008-10-28,Tennessee,1.983333,3.3,23,3,0.022542,0.026,13,22,0.83125,3.5999999999999996,23,3,0.132521,0.201,21.5,1
2008-10-29,Tennessee,2.670833,4,20,4,0.03125,0.036,20,31,3.3708335,6.75,11,5,0.2608955,0.33099999999999996,18,1.5
2008-10-30,Tennessee,1.8375,3.4,9,3,0.040292,0.044,13,37,2.2479164999999997,3.5,8.5,3,0.313396,0.435,6,2.5
2008-10-31,Tennessee,0.658333,1.5,21,1,0.047208,0.052,15,44,1.3166665000000002,2.15,22,1.5,0.3318335,0.628,20.5,3.5
2008-11-01,Tennessee,0.779167,2,9,2,0.056042,0.062,14,58,2.9770835,4.75,10.5,3.5,0.7416875,0.8265,18.5,4.5
2008-11-02,Tennessee,0.691667,1.6,3,1,0.058333,0.065,23,67,3.9395835,8.05,4,6.5,0.8969445,0.99,15.5,5.5
2008-11-03,Tennessee,0.691667,3.2,13,3,0.058625,0.064,0,64,3.306818,6.5,13.5,5,0.15778,0.229,15,1
2008-11-04,Tennessee,0.595833,1.6,19,1,0.0455,0.048,0,41,1.2375,2.6,19.5,2,0.2005625,0.23750000000000002,13.5,1
2008-11-05,Tennessee,0.570833,1.7,17,1,0.043417,0.046,13,39,0.37142850000000005,0.95,20,0.5,0.2506905,0.32399999999999995,4.5,1.5
2008-11-06,Tennessee,0.416667,1.3,10,1,0.050542,0.056,14,47,1.8979165,5.1,22.5,3.5,0.18677100000000002,0.20650000000000002,10.5,1
2008-11-07,Tennessee,0.583333,2.5,19,2,0.040167,0.05,0,42,1.8541664999999998,4.9,7.5,3.5,0.18435400000000002,0.20500000000000002,7,1
2008-11-08,Tennessee,0.745833,1.6,7,1,0.035875,0.043,12,36,0.75,1.5,23,1.5,0.1819165,0.195,1.5,1
2008-11-09,Tennessee,1.475,2.8,23,2,0.025792,0.029,10,25,3.0062499999999996,7.65,17,6.5,0.1813335,0.198,1.5,1
2008-11-10,Tennessee,2.5625,10.6,18,9,0.031458,0.04,23,34,1.7291664999999998,4.9,17,3.5,0.1861875,0.23600000000000002,8.5,1
2008-11-11,Tennessee,0.5375,1.2,12,1,0.03975,0.042,1,36,0.35416650000000005,1.05,22.5,0.5,0.17495850000000002,0.2015,10.5,1
2008-11-12,Tennessee,0.945833,3.6,15,3,0.037458,0.041,2,35,0.84375,1.6,7,0.5,0.185479,0.228,7.5,1
2008-11-13,Tennessee,1.304167,7.4,4,7,0.024792,0.029,0,25,0.3083335,1.8,4.5,1.5,0.1952915,0.2205,2,1
2008-11-14,Tennessee,0.433333,0.7,4,0,0.025583,0.031,23,26,0.4145835,1.2,2,0.5,0.1765835,0.20950000000000002,7.5,1
2008-11-15,Tennessee,1.458333,3.4,20,3,0.023292,0.036,3,31,0.7645835000000001,2.35,20.5,1.5,0.18535400000000002,0.20650000000000002,1.5,1
2008-11-16,Tennessee,1.3875,2.5,0,2,0.021583,0.028,23,24,1.3270835,6.699999999999999,7.5,5.5,0.171104,0.1855,10.5,1
2008-11-17,Tennessee,1.391667,2.8,19,2,0.027958,0.03,2,25,1.0854165,1.7000000000000002,10.5,0.5,0.1786665,0.1935,7.5,1
2008-11-18,Tennessee,2.6125,4.1,10,4,0.025625,0.027,15,23,1.6583335,3.05,20,2,0.1516875,0.1895,4.5,1
2008-11-19,Tennessee,1.575,2.6,1,2,0.032833,0.038,13,32,1.0958335,4.15,23,3,0.137375,0.1855,2.5,1
2008-11-20,Tennessee,2.745833,4.3,21,4,0.029167,0.034,7,29,4.7583335,8.15,10.5,5.5,0.183396,0.20750000000000002,11.5,1
2008-11-21,Tennessee,2.183333,3.5,17,3,0.029917,0.031,8,26,1.1979165,2.2,19.5,1.5,0.131625,0.183,1,1
2008-11-22,Tennessee,1.308333,2.8,16,2,0.031083,0.032,11,27,1.2708335,2.55,7.5,1.5,0.1405,0.1865,9.5,1
2008-11-23,Tennessee,1.170833,2.3,8,2,0.038333,0.043,12,36,2.9041664999999997,6.35,10.5,5,0.181021,0.1885,1.5,1
2008-11-24,Tennessee,1.154167,2.6,20,2,0.034458,0.038,0,32,1.3145835,5,4.5,3.5,0.188625,0.2015,10.5,1
2008-11-25,Tennessee,1.8125,2.8,23,2,0.027958,0.029,0,25,2.55,4.6,9,3.5,0.175375,0.196,1.5,1
2008-11-26,Tennessee,0.941667,2.7,0,2,0.036875,0.043,14,36,3.66875,14.4,10.5,13.5,0.163,0.189,1.5,1
2008-11-27,Tennessee,0.816667,2,1,2,0.045333,0.053,16,45,2.4916665,3.8,2.5,3,0.194625,0.21650000000000003,11.5,1
2008-11-28,Tennessee,1.45,6.4,18,6,0.046583,0.051,0,43,4.2125,8.600000000000001,16.5,6.5,0.2377705,0.292,15,1.5
2008-11-29,Tennessee,1.079167,3.4,14,3,0.036833,0.043,3,36,1.24375,2.5999999999999996,1,1.5,0.195521,0.20900000000000002,1.5,1
2008-11-30,Tennessee,1.016667,2.4,12,2,0.027875,0.032,3,27,0.21458349999999998,0.35,16,0,0.192021,0.21250000000000002,6,1
2008-12-01,Tennessee,1.0875,1.8,18,1,0.02225,0.026,0,22,0.3479165,0.65,22,0,0.16241650000000002,0.192,7.5,1
2008-12-02,Tennessee,0.808333,1.2,21,1,0.030833,0.035,11,30,0.3729165,0.65,6.5,0,0.1545205,0.1895,3,1
2008-12-03,Tennessee,0.820833,2,21,2,0.035542,0.037,11,31,1.0520835,1.75,20,0.5,0.1372295,0.188,10,1
2008-12-04,Tennessee,2.895833,6.3,16,6,0.0245,0.036,0,31,0.91875,2.6500000000000004,16.5,2,0.193,0.21100000000000002,6.5,1
2008-12-05,Tennessee,3.9125,5.8,17,5,0.02075,0.029,23,25,2.4520835,3.05,1.5,2,0.1949585,0.20750000000000002,8,1
2008-12-06,Tennessee,1.279167,4.2,22,4,0.03175,0.036,10,31,1.2,5.3,1,5,0.1409375,0.1965,0,1
2008-12-07,Tennessee,1.3875,3.7,3,3,0.031375,0.034,13,29,2.0374999999999996,7.9,4.5,6.5,0.1261875,0.195,3,1
2008-12-08,Tennessee,0.645833,1.4,18,1,0.036167,0.042,22,36,0.90625,2.7,10,2,0.13824999999999998,0.189,17,1
2008-12-09,Tennessee,0.445833,0.9,23,0,0.040417,0.043,1,36,0.5874999999999999,1.2999999999999998,12,0.5,0.1453125,0.1885,10.5,1
2008-12-10,Tennessee,1.375,8.1,23,8,0.026625,0.034,0,29,0.2,0.2,1,0,0.1612915,0.224,11.5,1
2008-12-11,Tennessee,8.1375,15.1,22,14,0.008792,0.023,23,19,0.7208335,2.4,23,1.5,0.23291650000000003,0.3105,16,1.5
2008-12-12,Tennessee,4.579167,7.3,14,7,0.020792,0.025,18,21,4.1708335,10.8,11,8.5,0.196417,0.253,4,1.5
2008-12-13,Tennessee,1.279167,3.6,0,3,0.029083,0.035,22,30,0.9770835,2.1,7.5,1.5,0.146604,0.1995,0,1
2008-12-14,Tennessee,0.154167,0.5,1,0,0.0405,0.043,17,36,0.3125,0.55,4,0,0.1324585,0.186,8.5,1
2008-12-15,Tennessee,1.520833,8.7,21,8,0.028042,0.04,0,34,0.3666665,1.05,22,0.5,0.1771875,0.23850000000000002,12,1
2008-12-16,Tennessee,2.083333,5.1,2,5,0.020542,0.025,13,21,0.2291665,0.45,2,0,0.1905,0.20800000000000002,11.5,1
2008-12-17,Tennessee,1.622727,3.5,20,3,0.018667,0.023,0,19,0.214286,0.35,1.5,0,0.1937855,0.22,9.5,1
2008-12-18,Tennessee,0.8625,2.2,0,2,0.022208,0.023,8,19,0.2,0.2,1,0,0.16354200000000002,0.2025,3.5,1
2008-12-19,Tennessee,0.5875,1.4,6,1,0.025958,0.027,10,23,0.2270835,0.4,5.5,0,0.114979,0.1275,5.5,0.5
2008-12-20,Tennessee,0.758333,1.5,3,1,0.029792,0.036,12,31,0.5104165,1.35,5,0.5,0.1547085,0.195,7.5,1
2008-12-21,Tennessee,2.720833,6.6,8,6,0.026,0.033,13,28,2.5708335,5.6,10,4.5,0.16693750000000002,0.22,7.5,1
2008-12-22,Tennessee,1.445833,2.1,20,2,0.029167,0.032,21,27,1.4395835,3.65,4.5,3,0.1628125,0.2235,11.5,1
2008-12-23,Tennessee,0.504167,1.3,0,1,0.038125,0.043,14,36,0.2,0.2,1,0,0.1499375,0.1985,0,1
2008-12-24,Tennessee,0.258333,1.3,19,1,0.0345,0.041,0,35,0.2291665,0.44999999999999996,12,0,0.1321455,0.1855,4.5,1
2008-12-25,Tennessee,0.504167,1,1,1,0.0335,0.036,2,31,0.32708349999999997,0.55,13,0,0.14375,0.21550000000000002,19,1
2008-12-26,Tennessee,0.2,0.6,13,0,0.026833,0.034,0,29,0.2,0.2,1,0,0.15975,0.21500000000000002,6.5,1
2008-12-27,Tennessee,0.229167,0.5,17,0,0.027792,0.029,11,25,0.31666649999999996,0.95,16,0.5,0.118479,0.131,4.5,0.5
2008-12-28,Tennessee,0.520833,2,21,2,0.035625,0.044,8,37,0.6020835,2.9,20,2,0.1355835,0.1945,18.5,1
2008-12-29,Tennessee,0.95,1.8,4,1,0.036375,0.041,18,35,0.96875,1.9,15.5,1.5,0.1343545,0.1845,7,1
2008-12-30,Tennessee,0.595833,1.1,8,1,0.039792,0.042,13,36,1.0854165,2.05,4,1.5,0.147,0.196,5.5,1
2008-12-31,Tennessee,1.729167,3,20,3,0.031947,0.037,0,31,1.59375,2.7,3,2,0.15537499999999999,0.21150000000000002,5.5,1
2009-01-01,Tennessee,0.6125,2,0,2,0.036875,0.041,17,35,0.4770835,1.2999999999999998,1,0.5,0.151864,0.199,4.5,1
2009-01-02,Tennessee,0.270833,0.6,1,0,0.037,0.04,22,34,0.5375000000000001,1.65,1.5,0.5,0.145167,0.1985,14,1
2009-01-03,Tennessee,0.0625,0.7,23,0,0.030042,0.04,0,34,0.35416650000000005,0.8,8,0.5,0.1651665,0.199,5.5,1
2009-01-04,Tennessee,1.058333,3.6,18,3,0.024708,0.027,10,23,0.375,0.75,16,0,0.163521,0.243,10.5,1
2009-01-05,Tennessee,2.5125,7.1,18,7,0.013125,0.022,23,19,0.2854165,0.6499999999999999,10,0,0.167625,0.2525,15,1
2009-01-06,Tennessee,1.129167,4.8,19,4,0.027417,0.032,23,27,0.2020835,0.25,3.5,0,0.169979,0.2265,0.5,1
2009-01-07,Tennessee,0.958333,1.8,9,1,0.032167,0.035,19,30,0.26666650000000003,0.55,22,0,0.1432705,0.1875,6,1
2009-01-08,Tennessee,1.066667,2.9,10,2,0.034,0.037,12,31,0.8208335,1.85,13,1.5,0.12772899999999998,0.186,11,1
2009-01-09,Tennessee,0.404167,1.1,1,1,0.0355,0.038,3,32,0.9291665,3.55,4.5,3,0.125521,0.1925,4,1
2009-01-10,Tennessee,0.65,1.9,22,1,0.03275,0.039,5,33,0.64375,1.15,1,0.5,0.138375,0.21400000000000002,15.5,1
2009-01-11,Tennessee,2.770833,4.5,2,4,0.020292,0.028,23,24,1.7854165,5.6,18.5,5,0.194625,0.2245,1.5,1
2009-01-12,Tennessee,0.629167,2.6,0,2,0.033,0.035,13,30,0.7250000000000001,3,1,2,0.1344375,0.191,0,1
2009-01-13,Tennessee,2.170833,4.6,17,4,0.027208,0.032,5,27,2.2583335,4.55,14.5,3.5,0.16525,0.21600000000000003,13,1
2009-01-14,Tennessee,1.734783,3.8,1,3,0.03175,0.038,13,32,1.0875,2.65,1.5,1.5,0.164396,0.21400000000000002,1,1
2009-01-15,Tennessee,2.65,5.2,9,5,0.027167,0.033,13,28,2.3708335,10.5,4,8.5,0.17293750000000002,0.20800000000000002,9,1
2009-01-16,Tennessee,1.9875,3.7,2,3,0.031333,0.034,12,29,1.2416665,3.25,10,2,0.1468545,0.1995,1.5,1
2009-01-17,Tennessee,1.195833,2.1,22,2,0.035958,0.041,16,35,0.7145835,1.7999999999999998,23,0.5,0.157146,0.21150000000000002,14,1
2009-01-18,Tennessee,0.929167,1.8,23,1,0.034,0.038,14,32,0.8666665,1.7000000000000002,12.5,0.5,0.167271,0.21600000000000003,0.5,1
2009-01-19,Tennessee,1.858333,4.2,19,4,0.03125,0.036,1,31,2.1729165000000004,6.4,1,5.5,0.15475,0.2215,17,1
2009-01-20,Tennessee,3.070833,4.6,6,4,0.029083,0.033,11,28,3.325,4.6,10.5,3,0.197729,0.23450000000000001,11.5,1
2009-01-21,Tennessee,1.879167,4.7,1,4,0.035833,0.039,12,33,2.9083335000000003,4.5,7.5,3,0.201625,0.23850000000000002,1,1
2009-01-22,Tennessee,0.783333,2.4,5,2,0.043125,0.049,16,42,1.8520835,4.95,5,4.5,0.1984165,0.21100000000000002,9,1
2009-01-23,Tennessee,0.495833,1,23,1,0.044458,0.049,0,42,1.1416665,2.45,1.5,1.5,0.18935400000000002,0.2015,1,1
2009-01-24,Tennessee,3.25,8.1,18,8,0.0255,0.034,0,29,1.9791664999999998,3.85,11,3,0.19868750000000002,0.21650000000000003,8.5,1
2009-01-25,Tennessee,2.170833,3.5,0,3,0.026292,0.032,14,27,1.5166665,2.6,22.5,1.5,0.203229,0.225,10,1
2009-01-26,Tennessee,1.9375,3.8,14,3,0.023875,0.031,23,26,1.86875,4.5,20,4.5,0.214396,0.2325,7.5,1
2009-01-27,Tennessee,0.7375,1.9,8,1,0.033917,0.041,17,35,0.490683,1.15,7,0.5,0.195652,0.2175,4,1
2009-01-28,Tennessee,2.458333,6.7,18,6,0.024083,0.036,0,31,0.56875,1.9,19.5,1.5,0.191354,0.2895,16,1.5
2009-01-29,Tennessee,1.270833,2.6,1,2,0.0335,0.04,14,34,0.89375,4.25,1,3.5,0.2009165,0.225,2,1
2009-01-30,Tennessee,1.191667,3.4,3,3,0.035958,0.039,10,33,1.5708335,3.65,8.5,3,0.191229,0.21700000000000003,6,1
