Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2011-10-16,Rhode Island,3.208333,7,18,7,0.033875,0.038,18,32,0.0791665,0.8,19,0.5,0.11791650000000001,0.185,19,1
2011-10-17,Rhode Island,5.25,12,23,11,0.031792,0.04,9,34,0.11875,0.8,19.5,0.5,0.12145800000000001,0.19,14,1
2011-10-18,Rhode Island,16.6,31,6,29,0.01625,0.031,9,26,0.9875,2,6.5,1.5,0.2433335,0.385,14.5,1.5
2011-10-19,Rhode Island,7.526316,20,1,19,0.029542,0.036,10,31,0.056316,0.65,1,0.5,0.23467100000000002,0.395,0.5,2.5
2011-10-20,Rhode Island,3.818182,9,8,8,0.025438,0.035,8,30,0,0,3.5,0,0.14787899999999998,0.22,8,1
2011-10-21,Rhode Island,8.208333,17,6,16,0.007875,0.014,8,12,0.3229165,2.15,22,2,0.16708299999999998,0.26,6,1
2011-10-22,Rhode Island,5.416667,10,22,9,0.009875,0.017,8,14,0.0395835,0.65,1,0.5,0.177083,0.225,11,1
2011-10-23,Rhode Island,7.791667,20,20,19,0.013417,0.032,9,27,0.2833335,1.5,21.5,1.5,0.2139585,0.405,21.5,1.5
2011-10-24,Rhode Island,8.428571,22,9,21,0.023583,0.037,10,31,0.992857,4.65,8,3.5,0.361587,0.85,7.5,4
2011-10-25,Rhode Island,4.875,13,6,12,0.025375,0.032,9,27,0.0395835,0.65,1.5,0.5,0.171875,0.23,3.5,1
2011-10-26,Rhode Island,11.875,19,20,18,0.008458,0.017,0,14,0.4083335,1,14,0.5,0.226458,0.32,17.5,1.5
2011-10-27,Rhode Island,10.041667,22,1,21,0.017167,0.023,18,19,0.15833350000000002,0.8,1.5,0.5,0.24312499999999998,0.41500000000000004,3.5,2.5
2011-10-28,Rhode Island,7.3,15,19,14,0.0205,0.031,8,26,0.15,0.8,19.5,0.5,0.1817355,0.31,21.5,1.5
2011-10-29,Rhode Island,7.458333,15,2,14,0.021792,0.03,12,25,0.6583335,2.3,2,2,0.2141665,0.3,0,1.5
2011-10-30,Rhode Island,5.958333,18,23,17,0.015333,0.023,8,19,0.45416650000000003,2.8,22,2,0.16375,0.36,22.5,1.5
2011-10-31,Rhode Island,18.142857,30,9,28,0.008625,0.025,10,21,3.4071425,9,7,6.5,0.568016,1.295,7.5,6.5
2012-03-01,Rhode Island,6.209091,9.5,18,8,0.033417,0.039,0,33,0.4738095,0.7,19,0,0.20571450000000002,0.225,9.5,1
2012-03-02,Rhode Island,6.771429,9.4,14,8,0.030125,0.036,23,31,1.0095239999999999,1.75,7.5,0.5,0.211905,0.245,7.5,1
2012-03-03,Rhode Island,9.633333,24.8,12,23,0.028875,0.037,1,31,0.8833335,2.05,13.5,1.5,0.2825,0.47000000000000003,12.5,2.5
2012-03-04,Rhode Island,7.5625,19.8,20,18,0.033083,0.039,10,33,1.28125,4.3,7,3.5,0.2179165,0.32,10,1.5
2012-03-05,Rhode Island,3.968182,11.1,5,10,0.037417,0.043,10,36,0.73474,3.05,7,3,0.1934845,0.265,2.5,1.5
2012-03-06,Rhode Island,7.9625,29.5,19,27,0.028529,0.039,12,33,1.16875,4,19.5,3,0.2152085,0.42500000000000004,20,1.5
2012-03-07,Rhode Island,7.8125,19.4,0,18,0.044375,0.052,12,44,1.2770834999999998,2.9,2,2,0.2245835,0.33499999999999996,1,1.5
2012-03-08,Rhode Island,3.445833,7.1,7,7,0.043708,0.048,9,41,0.3729165,0.6499999999999999,7,0,0.185625,0.2,3.5,1
2012-03-09,Rhode Island,3.81,17.3,20,16,0.038208,0.041,8,35,0.245,1.05,21.5,0.5,0.189,0.25,10,1
2012-03-10,Rhode Island,6.2125,26.4,19,25,0.031208,0.041,9,35,1.0104165,4.949999999999999,19.5,3.5,0.216612,0.375,20,1.5
2012-03-11,Rhode Island,11.295833,27.8,3,25,0.033417,0.044,9,37,1.9645835,5.05,5,3.5,0.24875,0.39,2.5,2.5
2012-03-12,Rhode Island,17.573684,39.7,8,37,0.034125,0.048,10,41,2.5702385000000003,6.8,7.5,5,0.36124999999999996,0.76,7.5,3.5
2012-03-13,Rhode Island,6.558333,13.8,8,12,0.03275,0.038,11,32,0.575,1.1,4.5,0.5,0.2089585,0.23,4,1
2012-03-14,Rhode Island,5.073684,12,8,11,0.032375,0.039,11,33,0.3625,1.05,4.5,0.5,0.2085415,0.24000000000000002,3.5,1
2012-03-15,Rhode Island,2.958824,5.9,7,5,0.027,0.027,0,23,0.3411765,0.6,4.5,0,0.1932355,0.20500000000000002,3.5,1
2012-03-16,Rhode Island,9.84,23.7,22,22,0.017133,0.033,9,28,1.1075,2.4000000000000004,14.5,1.5,0.252456,0.41000000000000003,15.5,1.5
2012-03-17,Rhode Island,10.608333,18.6,0,17,0.020708,0.032,12,27,1.1791665,3.5,1,2,0.3335415,0.55,1.5,3
2012-03-18,Rhode Island,7.275,13.6,5,12,0.030458,0.043,10,36,0.7645835000000001,1.95,5,1.5,0.29604149999999996,0.345,10.5,1.5
2012-03-19,Rhode Island,11.404545,25.4,6,24,0.033417,0.051,10,43,1.6769479999999999,4.65,6.5,3.5,0.3385225,0.49,6,2.5
2012-03-20,Rhode Island,10.0375,20.6,7,19,0.027125,0.04,11,34,0.75,1.95,10,1.5,0.290833,0.405,7,2.5
2012-03-21,Rhode Island,8.3375,24.1,7,23,0.027792,0.044,9,37,0.38125,1.25,7.5,0.5,0.237708,0.41500000000000004,6.5,1.5
2012-03-22,Rhode Island,7.8375,16.3,22,15,0.036375,0.052,11,44,0.7291665,3.1,22,3,0.1925,0.195,0,1
2012-04-06,Rhode Island,6.409091,10.6,6,9,0.041708,0.049,10,42,0.5931820000000001,1.2,6,0.5,0.065,0.11,23,0
2012-04-07,Rhode Island,4.008333,11.3,6,10,0.042,0.048,8,41,0.5854165,1.7,5,1.5,0.1581705,0.21000000000000002,5,1
2012-04-08,Rhode Island,4.095833,10.5,21,9,0.042167,0.046,10,39,0.6833335,1.8,1,1.5,0.1841665,0.23,0.5,1
2012-04-09,Rhode Island,4.186364,15.2,23,14,0.044167,0.052,10,44,0.3623375,1,14.5,0.5,0.184318,0.21000000000000002,3,1
2012-04-10,Rhode Island,7.2,16.5,2,15,0.0445,0.056,10,47,1,2.85,5,2,0.1979165,0.23,1,1
2012-04-11,Rhode Island,10.995833,29.5,4,27,0.033792,0.046,9,39,1.4791664999999998,6.25,5,5,0.245,0.44999999999999996,5.5,1.5
2012-04-12,Rhode Island,7.4875,15.7,21,14,0.029292,0.038,9,32,0.6666665,2.1,4.5,1.5,0.2085415,0.25,10.5,1
2012-04-13,Rhode Island,7.5,18.1,5,17,0.038083,0.05,9,42,1.0108335,5.8500000000000005,23,5.5,0.2215735,0.345,8,1.5
2012-04-14,Rhode Island,4.483333,9.2,19,8,0.05125,0.057,11,48,0.58125,0.95,4,0.5,0.1922915,0.23,11,1
2012-04-15,Rhode Island,6.245833,12.5,21,11,0.049167,0.064,10,64,0.5958334999999999,0.9,1,0.5,0.236875,0.315,19,1.5
2012-04-16,Rhode Island,6.404545,15.5,5,14,0.050042,0.066,8,71,0.781169,1.7,7,1.5,0.263182,0.32,3,1.5
2012-04-17,Rhode Island,4.058333,19.6,6,18,0.04775,0.056,8,47,0.0916665,0.8,7,0.5,0.197917,0.305,6.5,1.5
2012-04-18,Rhode Island,2.8875,4.8,5,4,0.040208,0.046,9,39,0.2020835,0.65,5,0,0.1870835,0.20500000000000002,7.5,1
2012-04-19,Rhode Island,4.954167,9.5,7,8,0.03975,0.049,10,42,0.3729165,0.8,8,0,0.19916650000000002,0.21500000000000002,3.5,1
2012-04-20,Rhode Island,4.62,12.3,5,11,0.042125,0.054,10,46,0.3008335,0.55,6,0,0.21119100000000002,0.305,7,1.5
2012-04-21,Rhode Island,2.8,4.9,20,4,0.038708,0.049,10,42,0.0645835,0.15000000000000002,4,0,0.2045835,0.22,4,1
2012-04-22,Rhode Island,1.958333,3.4,6,3,0.026417,0.036,23,31,0.037500000000000006,0.2,5.5,0,0.18604150000000003,0.20500000000000002,5,1
2012-04-23,Rhode Island,2.571429,4.3,3,4,0.0385,0.052,4,44,0.0261905,0.05,3.5,0,0.189762,0.21500000000000002,7,1
2012-04-24,Rhode Island,2.983333,5.3,6,5,0.044583,0.053,16,45,0.24791649999999998,0.5,17,0,0.1820835,0.195,0.5,1
2012-04-25,Rhode Island,6.9375,20.1,5,19,0.046,0.057,9,48,0.70625,2.15,5.5,1.5,0.20125,0.29000000000000004,2.5,1
2012-04-26,Rhode Island,4.520833,10.3,5,9,0.050417,0.057,11,48,0.5562499999999999,2.25,4,2,0.1934785,0.22,8,1
2012-04-27,Rhode Island,1.79,3,6,3,0.036833,0.044,0,37,0.01,0.05,6,0,0.17655900000000002,0.195,3,1
2012-04-28,Rhode Island,2.558333,6.1,22,6,0.045583,0.055,11,47,0.1708335,0.6499999999999999,4.5,0,0.17625000000000002,0.20500000000000002,12.5,1
2012-04-29,Rhode Island,3.558333,13.4,4,12,0.048375,0.059,11,50,0.3145835,1.5,4.5,0.5,0.1877085,0.225,1.5,1
2012-04-30,Rhode Island,5.745455,17.1,2,16,0.045833,0.051,12,43,0.539935,2.45,3.5,2,0.1902275,0.225,1,1
2012-05-01,Rhode Island,4.025,8.6,17,8,0.038958,0.045,0,38,0.1020835,0.4,5,0,0.1910415,0.21500000000000002,7,1
2012-05-02,Rhode Island,3.066667,7.5,6,7,0.0365,0.042,8,36,0.15416649999999998,0.45,4.5,0,0.185625,0.21500000000000002,3,1
2012-05-03,Rhode Island,4.130435,7.9,20,7,0.030542,0.035,13,30,0.2326085,1.15,20,0.5,0.19369550000000002,0.20500000000000002,3.5,1
2012-05-04,Rhode Island,6.175,10.8,9,9,0.0255,0.029,0,25,0.8158335,4.6,22.5,4.5,0.2025,0.21500000000000002,6.5,1
2012-05-05,Rhode Island,4.983333,9.9,20,8,0.023042,0.027,0,23,0.18333349999999998,0.45,19.5,0,0.2285415,0.3,12.5,1.5
2012-05-06,Rhode Island,3.13913,8.9,22,8,0.025875,0.035,9,30,0.218323,1.3,19.5,0.5,0.19543500000000003,0.21000000000000002,0,1
2012-05-07,Rhode Island,6.814286,17.8,6,16,0.034083,0.046,10,39,0.6809525000000001,1.65,13.5,1.5,0.22428550000000003,0.32999999999999996,6.5,1.5
2012-05-08,Rhode Island,3.595833,8.6,5,8,0.03875,0.044,9,37,0.26666650000000003,0.8999999999999999,3.5,0.5,0.19,0.21500000000000002,2.5,1
2012-05-09,Rhode Island,4.6625,8.3,7,8,0.035542,0.04,23,34,0.0333335,0.1,7,0,0.19125,0.21000000000000002,3,1
2012-05-10,Rhode Island,3.095833,7.9,8,7,0.040583,0.046,4,39,0.1229165,0.5,13,0,0.1816665,0.21500000000000002,6,1
