Date,State,NO2 Mean,NO2 1st Max Value,NO2 1st Max Hour,NO2 AQI,O3 Mean,O3 1st Max Value,O3 1st Max Hour,O3 AQI,SO2 Mean,SO2 1st Max Value,SO2 1st Max Hour,SO2 AQI,CO Mean,CO 1st Max Value,CO 1st Max Hour,CO AQI
2006-07-26,Maryland,7.913043,22,5,21,0.040333,0.06,10,51,3.618323,10,16.5,9.5,0.39166650000000003,0.5,7.5,3
2006-07-27,Maryland,9.333333,17,8,16,0.040833,0.073,11,93,5.569565000000001,9,9,8,0.563949,1.4500000000000002,13,4.5
2007-01-01,Maryland,11,19,11,18,0.010667,0.019,0,16,0.5375,2.7,23,1.5,0.2033335,0.245,8,1
2007-01-02,Maryland,12.391304,28,19,26,0.01075,0.023,9,19,2.2874999999999996,5.8,11,4.5,0.197083,0.445,21.5,2.5
2007-01-03,Maryland,20.909091,31,10,29,0.004458,0.012,10,10,2.8928570000000002,6.55,16.5,5,0.5325,1.045,9,5
2007-01-04,Maryland,21.217391,29,19,27,0.004958,0.013,10,11,2.1791665,5.25,11,3.5,0.35750000000000004,0.5449999999999999,12,2.5
2007-01-05,Maryland,14.956522,25,1,24,0.008208,0.014,23,12,0.7104165,1.35,22.5,0.5,0.2658335,0.495,0,3
2007-01-06,Maryland,7.318182,16,9,15,0.020042,0.028,12,24,0.9770835,2.55,22.5,1.5,0.11375,0.195,4,1
2007-01-07,Maryland,6.826087,11,20,10,0.016958,0.024,9,20,2.0895835,7.7,13,7,0.12625,0.195,11.5,1
2007-01-08,Maryland,11.695652,24,8,23,0.015083,0.025,11,21,1.5125000000000002,5,17,4.5,0.163116,0.295,4,1.5
2007-01-09,Maryland,14.956522,28,7,26,0.014625,0.022,22,19,1.8583335,2.9,20,2,0.1641665,0.23500000000000001,5.5,1
2007-01-10,Maryland,10.095238,24,23,23,0.015958,0.024,4,20,1.4520835,2.0999999999999996,5,1.5,0.11,0.23500000000000001,10.5,1
2007-01-11,Maryland,19.190476,33,9,31,0.009417,0.017,10,14,4.99375,18.95,13.5,15.5,0.289167,0.635,8.5,3
2007-01-12,Maryland,23.904762,30,17,28,0.004458,0.009,0,8,3.1520835,6.05,10,4.5,0.251667,0.33499999999999996,15.5,1.5
2007-01-13,Maryland,20.5,26,20,25,0.006375,0.013,9,11,4.4625,9.35,4.5,6.5,0.24333349999999998,0.33499999999999996,10.5,1.5
2007-01-14,Maryland,19.086957,23,17,22,0.003625,0.009,9,8,0.9979165,2.65,14,2,0.36624999999999996,0.485,13,2.5
2007-01-15,Maryland,14.521739,23,9,22,0.014792,0.019,10,16,2.3270835,5.050000000000001,13,3.5,0.2558335,0.5349999999999999,0.5,3
2007-01-16,Maryland,8.782609,13,0,12,0.01775,0.024,20,20,2.8291665,4.300000000000001,19.5,3,0.1141665,0.185,3.5,1
2007-01-17,Maryland,10.26087,26,23,25,0.013292,0.022,0,19,0.725325,1.85,7,1.5,0.11833350000000001,0.23500000000000001,20,1
2007-01-18,Maryland,24.333333,30,12,28,0.002375,0.005,8,4,3.5250000000000004,13.25,16,10,0.30374999999999996,0.435,10,2.5
2007-01-19,Maryland,13.217391,24,0,23,0.01575,0.023,10,19,2.8333335,4.5,13.5,3.5,0.2058335,0.385,4,1.5
2007-01-20,Maryland,5.565217,8,1,8,0.021667,0.027,8,23,2.5208335,4.3,13.5,3,0.0954165,0.135,9.5,0.5
2007-01-21,Maryland,9.608696,14,20,13,0.016208,0.021,9,18,3.3041665,8.850000000000001,19.5,6.5,0.126667,0.185,10.5,1
2007-01-22,Maryland,17,23,20,22,0.003167,0.01,0,8,1.65,2.65,1.5,1.5,0.27875,0.485,20,2.5
2007-01-23,Maryland,14.652174,22,20,21,0.009667,0.022,9,19,3.7125000000000004,8.35,7,5.5,0.253116,0.395,10,2.5
2007-01-24,Maryland,16.772727,22,8,21,0.0065,0.012,9,10,4.06875,7.45,10.5,5.5,0.22833350000000002,0.345,10,1.5
2007-01-25,Maryland,9.434783,17,0,16,0.018958,0.023,18,19,3.9645835,5.95,13.5,4.5,0.184583,0.245,0,1.5
2007-01-26,Maryland,8.782609,15,20,14,0.017875,0.025,9,21,4.53125,8.35,10.5,5.5,0.12208350000000001,0.195,14,1
2007-01-27,Maryland,20,31,18,29,0.00825,0.017,9,14,2.9604165,5.25,23,3.5,0.2845835,0.5449999999999999,22,2.5
2007-01-28,Maryland,8.347826,27,0,25,0.018417,0.022,12,19,3.3166665,4.800000000000001,13,3.5,0.23875000000000002,0.495,0,3
